name	x	y	z	impedance
Fp1	-0.04218307381738379	0.10614862207939257	0.03310688193909942	n/a
Fz	-0.014707585291683182	0.08644647232589571	0.11086548569215189	n/a
F3	-0.06502232928556806	0.0742381278028146	0.08248487066380715	n/a
F7	-0.08091336468788386	0.05553771004386655	0.02446153519450565	n/a
FT9	-0.08386250099967048	0.01110946680536925	-0.012589696733797324	n/a
FC5	-0.09185204131424773	0.035381136928516584	0.06119548333887941	n/a
FC1	-0.04933592812478292	0.046940215948285284	0.12330967876598355	n/a
C3	-0.08239904551978293	0.006272017149154786	0.10963218208951031	n/a
T7	-0.09404255188636078	-0.005053125390166307	0.028913290805480555	n/a
TP9	-0.07797345074518114	-0.0517724092987816	-0.002353676518870629	n/a
CP5	-0.09088940906618934	-0.03663284839638156	0.07304377037391786	n/a
CP1	-0.04844193868935162	-0.03135935466067971	0.14324969860000322	n/a
Pz	-0.005719024072402395	-0.0706950083854278	0.1344319922698491	n/a
P3	-0.0652044576751919	-0.07023213889979936	0.10557849190684293	n/a
P7	-0.07941451907380478	-0.06949523822132912	0.040799176271184685	n/a
O1	-0.03326084557770716	-0.1114812839927091	0.059669596735778874	n/a
Oz	-0.0028233174843232496	-0.1156475313907565	0.06786071743148134	n/a
O2	0.029669009108550887	-0.10715808611809625	0.06472900005583353	n/a
P4	0.05150021680203266	-0.06639224701791385	0.11023808568748118	n/a
P8	0.07639183777062035	-0.062245665768735824	0.056309618645959354	n/a
TP10	0.08168065496078679	-0.04609987976994283	0.014483356614138111	n/a
CP6	0.08274510960268548	-0.03123394573683819	0.08574250348624123	n/a
CP2	0.028434274499900464	-0.028105049717911484	0.14998468993482686	n/a
C4	0.06751870046218672	0.01024597375513775	0.12013289989238601	n/a
T8	0.09091853070065306	0.0028480530542929357	0.0439882586714595	n/a
FT10	0.086487493715107	0.025162490081485054	0.004529490240481595	n/a
FC6	0.08242322043619633	0.04017406440988602	0.07670410028198625	n/a
FC2	0.030359246039273282	0.050977830617979	0.12692216460308994	n/a
F4	0.05082549973181198	0.0774877561015662	0.09238755242444921	n/a
F8	0.07707617809708793	0.061775777447859975	0.039770429095075124	n/a
Fp2	0.029650459278703783	0.11133532386909079	0.04082832312794283	n/a
leog	n/a	n/a	n/a	n/a
AF3	-0.048008848312856886	0.09941557420584428	0.06298472045704137	n/a
AFz	-0.01240548490224168	0.10906453422132675	0.07897714304291141	n/a
F1	-0.0445008086638353	0.07944765312840049	0.10363316378760358	n/a
F5	-0.07694862527890849	0.06715672579486355	0.05273334484517698	n/a
FT7	-0.09192611464720134	0.02475351569908972	0.025400372184196277	n/a
FC3	-0.07589883948267026	0.043011110263102656	0.09929819615631001	n/a
FCz	-0.012487814563542907	0.05275101865928731	0.13300991806068388	n/a
C1	-0.04928198209823332	0.00848417600791052	0.13978256662315522	n/a
C5	-0.09642426227028926	-0.0024681438069971027	0.06820352498837388	n/a
TP7	-0.09197183405484005	-0.03854860351390656	0.03450537591079876	n/a
CP3	-0.07887145075327101	-0.03267627236441169	0.11465652750937791	n/a
P1	-0.03906455503059626	-0.06938442673751985	0.12866704522088612	n/a
P5	-0.07733474889419265	-0.06830075650236309	0.07363613658985967	n/a
PO7	-0.0605039498012763	-0.09212891818433949	0.05312266141656851	n/a
PO3	-0.04065085168279139	-0.09820689143275799	0.09147844090994928	n/a
POz	-0.0027359794319523007	-0.0979382645074897	0.1039370225873702	n/a
PO4	0.03226981164492187	-0.09499557935272741	0.09591956626083185	n/a
PO8	0.0564174406170995	-0.08917907036336961	0.06190413420565614	n/a
P6	0.06896080586480083	-0.06363414390256385	0.08411088995561387	n/a
P2	0.028163839152903034	-0.06583302669910703	0.13267704744890485	n/a
CPz	-0.006724590167210501	-0.03148850875173872	0.1534863130823276	n/a
CP4	0.064806747262038	-0.029448398982005217	0.12256013189641858	n/a
TP8	0.0877949820521063	-0.03440629565124217	0.04951185288503291	n/a
C6	0.08770502002257938	0.006601296570369742	0.08236235198605474	n/a
C2	0.03163893811234566	0.016049364450162463	0.14454679978236426	n/a
FC4	0.05992537238034273	0.046335525158740794	0.10853500818315996	n/a
FT8	0.08614960872764629	0.03209615672118935	0.04130513794431569	n/a
F6	0.06856317803752957	0.0714070265180096	0.06711353053972552	n/a
F2	0.024475834538071464	0.08214925997095782	0.10960092543314612	n/a
AF4	0.030983482830655242	0.10445915673980843	0.0701311405932084	n/a
reog	n/a	n/a	n/a	n/a
egg	n/a	n/a	n/a	n/a
audio	n/a	n/a	n/a	n/a
Cz	-0.006246284072026622	0.012076447657067297	0.1515583387113582	n/a
